Date,Close,High,Low,Open,Volume
2018-09-21,262.5694274902344,263.6755040383641,262.4075706615315,263.558598292302,105479700
2018-09-24,261.69708251953125,262.12872804025693,261.1125814103739,261.98484620001506,53409600
2018-09-25,261.4541931152344,262.26350413161947,261.2114080431121,262.1555996551206,44370000
2018-09-26,260.671875,262.7940696881539,260.2492308114072,261.5980917397698,79739700
2018-09-27,261.40032958984375,262.49740454430867,260.8697807719067,261.1485432450151,59249500
2018-09-28,261.42724609375,261.93081866855624,260.7348406640532,260.7707905317914,70091400
2018-10-01,262.33551025390625,263.414582673414,261.6610797007204,262.67719868236156,62078900
2018-10-02,262.1826171875,262.9019987728852,261.80495146009974,262.1826171875,47258200
2018-10-03,262.3265075683594,263.6663674780638,261.96681676390875,263.2437232361058,64694600
2018-10-04,260.2762756347656,261.8948981989939,258.6756280083077,261.84094594302985,111545900
2018-10-05,258.8194274902344,261.02255042154445,257.38063708944645,260.5010029656141,105951700
2018-10-08,258.8194274902344,259.17911822977027,256.7331827812241,258.1269946879173,87742200
2018-10-09,258.4417724609375,259.75465620290487,257.87524642742704,258.43279871491166,74339000
2018-10-10,250.2587127685547,258.00119060844196,249.88104698669815,257.92923597393917,214731000
2018-10-11,244.74635314941406,250.79822549107703,243.11870223680262,249.16160083247541,274840500
2018-10-12,248.14549255371094,249.17061272454566,244.9261953447531,248.88284910223612,183186500
2018-10-15,246.75160217285156,249.1256104044534,246.66167262905262,247.7857233199299,102263700
2018-10-16,252.14706420898438,252.52475734392317,248.25336440147242,248.72996083208213,118255800
2018-10-17,252.1920623779297,252.82151439506725,249.59324361248838,252.18306118938625,110626000
2018-10-18,248.55018615722656,251.85041242642296,247.26427822083923,251.24790893196345,134557500
2018-10-19,248.41529846191406,251.15797222805173,247.7138916580807,249.20663484421925,139901600
2018-10-22,247.30018615722656,249.4133797837515,246.76063626512865,249.08966631408126,82415800
2018-10-23,246.04122924804688,247.17428128633625,241.54502584867336,243.64927318911015,146352700
2018-10-24,238.58657836914062,246.17617300329732,238.02905345759265,245.7894785984626,177806700
2018-10-25,242.86692810058594,244.42262446728932,239.40487318979487,240.4389945570175,138061500
2018-10-26,238.5955352783203,243.6942423875414,235.86186316670296,239.12611146847442,201574600
2018-10-29,237.27365112304688,243.01981268803138,233.66771437654089,241.7159026234686,160749100
2018-10-30,240.78968811035156,241.1044278644692,236.60822407036034,237.1028229533024,157116000
2018-10-31,243.36148071289062,245.69951169171023,242.90285923891815,243.3794556450024,128296300
2018-11-01,245.9513397216797,246.14917377908296,243.1367118587989,244.23378664209892,99495000
2018-11-02,244.49453735351562,247.49799763303676,242.42626752952486,247.06635227019163,122634100
2018-11-05,245.8434295654297,246.40095441182615,244.00897084289258,244.9891399184361,65622500
2018-11-06,247.3990936279297,247.56095036549243,245.71751793262706,245.78047136700633,60085900
2018-11-07,252.69557189941406,252.77650024816253,249.16153601488384,249.59318131751687,102752100
2018-11-08,252.2369842529297,252.8844385722473,251.0859574011034,251.88626725208712,65584900
2018-11-09,249.7730712890625,251.1039297788769,248.35225581043227,250.9150969417684,98812600
2018-11-12,245.10609436035156,249.50336801333043,244.58451927969804,249.2605828539838,99673600
2018-11-13,244.64747619628906,247.58798404956917,243.9190932652687,245.57369322231827,98176600
2018-11-14,242.9748992919922,246.9405274646951,241.40122773554836,246.53588553005915,125335900
2018-11-15,245.51071166992188,245.97833444604416,240.10629315961435,241.69793948545447,135101400
2018-11-16,246.14918518066406,247.06640088421037,243.8830808831432,244.4046558962061,126668000
2018-11-19,241.98565673828125,245.83440550066067,241.05943999582638,245.5376407276789,103061700
2018-11-20,237.5074462890625,240.09726386312892,236.6351817233894,238.62249596131133,136021300
2018-11-21,238.3167724609375,240.2321596394183,238.3077987144855,239.07213139393772,75563700
2018-11-23,236.72511291503906,238.13692739216393,236.5632561762045,236.66215948016512,42807900
2018-11-26,240.54689025878906,240.771700436601,238.60452702937596,239.00019513773688,79981400
2018-11-27,241.35618591308594,241.35618591308594,238.89227530412032,239.5037523622707,75502400
2018-11-28,246.91355895996094,246.9135589599609,241.29330322768962,242.4353567557863,127629600
2018-11-29,246.37393188476562,247.78571866960243,244.98009258865045,246.13111937680108,82346400
2018-11-30,247.87564086914062,248.44216678075185,245.89732821451253,246.22104162535183,98204200
2018-12-03,251.1580047607422,252.14717536675172,249.54838310101456,252.0392708356703,103176300
2018-12-04,243.0198211669922,250.75329737536003,242.70508140498026,250.32165192094504,177986000
2018-12-06,242.6511688232422,242.76807453475752,235.99679144169812,239.1261597518461,204185400
2018-12-07,237.0128631591797,243.8920485982333,236.1675747582872,242.30937628292023,161018900
2018-12-10,237.46250915527344,238.44267827023006,232.5616361378408,236.83302965926666,151445900
2018-12-11,237.51644897460938,240.87960038962026,236.03270731755444,240.69076752776007,121504400
2018-12-12,238.71243286132812,241.89575268092207,238.63150448998024,240.51991548271053,97976700
2018-12-13,238.6315155029297,240.53790151861264,237.5074645556968,239.66563688585393,96662700
2018-12-14,234.2252197265625,237.42651433430933,233.66769489885849,236.46432022577622,116961100
2018-12-17,229.630126953125,234.38710465900073,227.98451467326467,233.2630536799698,165492300
2018-12-18,229.37828063964844,231.95911034301136,227.7596449089188,231.28467993198416,134515100
2018-12-19,225.94325256347656,233.26307258326028,224.2257129565378,229.45928760393767,214992800
2018-12-20,222.2653045654297,226.2669226191719,219.99921433896998,224.68426405222078,252053400
2018-12-21,217.71119689941406,225.8606777262519,217.05996162930302,223.1743356874066,255345600
2018-12-24,211.95864868164062,217.837846590495,211.89534141937744,216.20975825544483,147311600
2018-12-26,222.6678466796875,222.6678466796875,211.43405705289635,213.4329905599444,218485400
2018-12-27,224.37734985351562,224.5763254075202,216.13742671180725,219.40264356997267,186267300
2018-12-28,224.08792114257812,227.38931183660955,222.91207863461682,225.7431433666272,153100200
2018-12-31,226.0505828857422,226.29479952954264,223.83458079596923,225.7249652944913,144299400
2019-01-02,226.2857666015625,227.21740591342666,222.4597699033854,222.48690355503237,126925200
2019-01-03,220.88601684570312,224.82960286506628,220.39758339387413,224.52206506887794,144140700
2019-01-04,228.2847137451172,228.93594902766338,223.56326484738307,223.9431497952931,142628800
2019-01-07,230.08462524414062,231.50467017328936,227.65154012834347,228.55603191554246,103139100
2019-01-08,232.2464141845703,232.73484762131613,229.74098113833648,232.29165534890072,102512600
2019-01-09,233.33177185058594,234.1819964277047,231.72177740510818,232.96092686670207,95006600
2019-01-10,234.15487670898438,234.408133346841,231.0976895501345,231.78511225413246,96823900
2019-01-11,234.2453155517578,234.27244920387173,232.48154535564822,233.06945955338426,73858100
2019-01-14,232.8162384033203,233.6302756936619,231.9208001442351,232.32780498795307,70908200
2019-01-15,235.48451232910156,235.80109006932184,233.18709477776545,233.1961485312568,85208300
2019-01-16,236.05429077148438,236.9497288617921,235.71057945519237,235.91859491291615,77636700
2019-01-17,237.84524536132812,238.71357768966143,235.13176894183303,235.17701011057034,96118400
2019-01-18,241.01092529296875,241.4812787884882,237.88139077057977,239.67229482825567,127900300
2019-01-22,237.75473022460938,239.7446234678658,236.1266558276923,239.5275542423842,115531200
2019-01-23,238.25228881835938,239.5004924451751,235.7649353194735,238.79498964778935,86030300
2019-01-24,238.37884521484375,238.96678707165535,237.0492409284232,238.0713212605368,59204100
2019-01-25,240.39585876464844,241.2280034672258,238.4783403316818,240.24208299465278,96883400
2019-01-28,238.56878662109375,238.632080074361,236.7869365169675,238.23412904263222,85613700
2019-01-29,238.25228881835938,239.2833955516566,237.41111771434382,238.71358866381146,66136300
2019-01-30,242.02395629882812,242.87418098384302,239.01201009550456,239.78083381317617,92473700
2019-01-31,244.14942932128906,244.6378625508252,241.7434781720346,241.96057494232574,104012100
2019-02-01,244.26708984375,245.2982238994061,243.47113252420561,244.3484908055802,85782500
2019-02-04,245.98562622070312,246.04894728273086,243.6339415992665,244.31231057066722,60744800
2019-02-05,247.01673889160156,247.3242628196274,245.9132576896728,246.41977093617436,79552800
2019-02-06,246.69117736816406,247.23387817260846,245.94951479176322,246.73641853689833,58347800
2019-02-07,244.3394317626953,245.6147409292539,242.66611638704168,245.06301417237816,95482000
2019-02-08,244.63795471191406,244.73743558348238,242.25008255940784,243.0822273527403,75788900
2019-02-11,244.77362060546875,245.56052422894584,244.23997363785676,245.298241423057,68021400
2019-02-12,247.9212188720703,248.30108998725757,246.3293044006941,246.40167920552048,72270200
2019-02-13,248.72618103027344,249.5764054955743,248.33725619694803,248.76236842959847,65277200
2019-02-14,248.1744842529297,249.31415284456483,246.8086926932972,247.63178360915575,83234400
2019-02-15,250.87893676757812,250.91512417569118,249.7573755422165,249.9653910323308,97088700
2019-02-19,251.3131561279297,251.97341774924837,250.06495251103883,250.07400626571243,59120800
2019-02-20,251.81961059570312,252.28091032951426,250.77039660683909,251.27690989761425,76610800
2019-02-21,250.92417907714844,251.53922700336207,249.95636602675341,251.17743572928964,64214700
2019-02-22,252.47988891601562,252.67885064050978,250.90605419827372,251.5482357355041,78114600
2019-02-25,252.8235321044922,254.44258011755662,252.7421311567379,253.9179870310629,69030700
2019-02-26,252.64280700683594,253.52919183407639,252.26290807879315,252.47095125402083,56844100
2019-02-27,252.53419494628906,252.8869324972293,250.97846749433316,251.9191193654453,56921600
2019-02-28,252.06381225585938,252.76028872944732,251.73820840034085,252.31706890000845,69268300
2019-03-01,253.63768005371094,254.05373867978545,252.19048721177754,253.65575995818108,78880500
2019-03-04,252.7150421142578,254.94913830662753,250.39954495976573,254.70493542026043,106494600
2019-03-05,252.371337890625,253.04068071404575,251.8196110419082,252.84169137782405,59114600
2019-03-06,250.8427734375,252.49800938197228,250.5171695419426,252.48895562834878,75039800
2019-03-07,248.7443389892578,250.53521537710492,247.89411435148858,250.39049335334593,94885100
2019-03-08,248.24685668945312,248.4187123708308,246.4017129571415,246.8720388413359,85795800
2019-03-11,251.8467254638672,252.00952738027834,248.94331420959332,248.9704478623285,65098900
2019-03-12,252.79649353027344,253.321114416972,252.21763292757134,252.4075685437648,79667500
2019-03-13,254.46978759765625,255.4104670494615,253.52910814585098,253.69193769150078,80639200
2019-03-14,254.3069610595703,254.92200896349806,253.86376883510826,254.4968966410678,67518400
2019-03-15,255.56336975097656,256.38099256899585,254.6730533305414,254.86385324351852,81309000
2019-03-18,256.49005126953125,256.78986391544083,255.55432197305504,255.78144100350548,62199800
2019-03-19,256.5536804199219,258.33428605823576,255.654297828923,257.5621034465064,90268100
2019-03-20,255.7814483642578,257.55298794254827,254.6640404459596,256.3356332312403,84609200
2019-03-21,258.67034912109375,259.0791466352923,254.90924564356396,254.95468607257527,79550400
2019-03-22,253.69189453125,257.82544877759665,253.6282945645101,257.29854495549904,122659300
2019-03-25,253.5011444091797,254.54588623793228,252.22928358615536,253.3466912943008,85575200
2019-03-26,255.3907928466797,256.35377527982877,253.97357237055502,255.27268651958764,68125900
2019-03-27,254.0552978515625,255.97219655281717,252.4927180841103,255.38166499647977,72224700
2019-03-28,255.01817321777344,255.47241100941005,253.52828767793216,254.69113531554288,56238500
2019-03-29,256.6263427734375,256.95338086686195,255.40898810709504,256.54458325008136,82186800
2019-04-01,259.669677734375,259.96949033414535,258.3705637340014,258.6431231632914,77617900
2019-04-02,259.796875,260.03308762471767,258.99741170817384,259.86047497196034,40070400
2019-04-03,260.2056884765625,261.4230428977293,259.5969974037365,261.02331126994494,68243200
2019-04-04,260.8961181640625,261.15049032254257,259.8332168221759,260.5327333268747,48997500
2019-04-05,262.15887451171875,262.21338084306007,261.2776518557245,261.56837077253294,58621700
2019-04-08,262.3587341308594,262.46774679097814,261.06868629566475,261.7318836106954,53566300
2019-04-09,261.0142517089844,261.71376828667223,260.46009462623596,261.38673021642506,66142300
2019-04-10,261.9046325683594,261.99548574058014,261.01431583978905,261.4322071626097,52601500
2019-04-11,261.8319091796875,262.40425360267756,261.25956475669744,262.39515996914037,55093100
2019-04-12,263.6033630371094,263.88498834020857,261.8772644206836,263.45800357027053,69727800
2019-04-15,263.4307556152344,263.77598089024684,262.62219876328584,263.67603412535607,49596700
2019-04-16,263.6033630371094,264.3755730752293,263.0037656330804,264.32106674072514,52153200
2019-04-17,262.9584655761719,264.7572308343363,262.54054653329933,264.72997765540947,58268300
2019-04-18,263.4762268066406,263.7487862695405,262.2407126265298,263.54892041987665,68708500
2019-04-22,263.7032775878906,263.8577306826796,262.61312319187647,262.703976322665,40160100
2019-04-23,266.0744934082031,266.3107060738562,263.83964989111047,264.0758348322723,52246600
2019-04-24,265.48394775390625,266.32882376823244,265.3385882689974,265.99269208884374,50392900
2019-04-25,265.3204040527344,265.9836015119064,264.1212368063163,265.38400402645374,57770900
2019-04-26,266.555908203125,266.628574073914,264.58450336749155,265.36580703201105,50916400
2019-04-29,266.97381591796875,267.50074748072143,266.55592475489544,266.6467778923857,57197700
